Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sent
2021-10-07,334.06639950885625,335.890378594045,326.11622486820954,326.3541259765625,28307500,0.0,0.0,0.0
2021-10-08,328.6241616109095,330.4976931247865,325.84851791179705,327.1768493652344,15946100,0.0,0.0,0.0
2021-10-11,324.77795902146374,327.58331033025894,322.4781475498492,322.616943359375,14708200,0.0,0.0,0.0
2021-10-12,320.21798954237187,321.5562437044352,314.60725679206337,320.9515380859375,31658700,0.0,0.0,0.0
2021-10-13,324.1236830099349,324.15342064578897,319.8512045646959,321.71484375,14761500,0.0,0.0,0.0
2021-10-14,325.50154103861985,327.64274140416654,324.252530180988,325.6700744628906,14302200,0.0,0.0,0.0
2021-10-15,325.8188120863073,326.20543163201086,319.70253927634974,321.9329528808594,21596400,0.0,0.0,0.0
2021-10-18,326.0864486097068,332.96603719606185,324.6490589958284,332.4208068847656,21585000,0.0,0.0,0.0
2021-10-19,336.6932978457845,339.4788340210917,334.34393383511576,337.03033447265625,18786300,0.0,0.0,0.0
2021-10-20,340.4602472700604,340.9856323597062,336.4950676495125,337.8134765625,13639500,0.0,0.0,0.0
2021-10-21,337.317852654751,339.3301802425629,334.8594302277221,338.9039306640625,16354400,0.0,0.0,0.0
2021-10-22,323.5090224716438,326.7604677878787,318.31461781562615,321.7841491699219,35224500,0.0,0.0,0.0
2021-10-25,317.51172656834376,326.6911265083267,316.9367888694215,325.8287048339844,38409000,0.0,0.0,0.0
2021-10-26,325.4024544129807,327.3354612031208,306.9048890368602,313.0608215332031,65654000,0.0,0.0,0.0
2021-10-27,311.45489652400113,316.47084548411294,309.34343388923537,309.5020446777344,29971800,0.0,0.0,0.0
2021-10-28,310.2653818889196,322.68630580861134,305.42785792385024,314.16119384765625,50806800,0.0,0.0,0.0
2021-10-29,317.4027143186417,323.1621352287927,316.81785396180146,320.7532958984375,37059400,0.0,0.0,0.0
2021-11-01,323.20180896504496,330.5473080610597,323.16214869712104,327.1075134277344,31518900,0.0,0.0,0.0
2021-11-02,328.4952901589308,331.875609206315,320.9812583023062,325.2239990234375,28353000,0.0,0.0,0.0
2021-11-03,324.63916248704476,329.2586004276397,320.3865290771259,328.73321533203125,20786500,0.0,0.0,0.0
2021-11-04,331.10235195126,334.3339520973096,329.7541754302046,332.92633056640625,22495300,0.0,0.0,0.0
2021-11-05,337.3475922815804,343.77119464377546,336.68344158594266,338.16046142578125,26872800,0.0,0.0,0.0
2021-11-08,341.4218002573743,341.78857452736924,335.39471036863415,335.6722717285156,18342500,0.0,0.0,0.0
2021-11-09,337.04026169208083,338.33885557432916,331.55840217522467,332.4505615234375,17556700,0.0,0.0,0.0
2021-11-10,329.59562832992003,330.2895468537602,322.67640935822544,324.7878723144531,21872600,0.0,0.0,0.0
2021-11-11,326.94887310974923,329.56587577012334,324.15341438577855,324.886962890625,12376600,0.0,0.0,0.0
2021-11-12,327.3057558051871,338.88407343601807,326.9092438798421,337.92254638671875,25414300,0.0,0.0,0.0
2021-11-15,341.34251378022515,350.5714677319461,340.21245322079113,344.53448486328125,25076600,0.0,0.0,0.0
2021-11-16,340.83690901944357,343.6323678721777,337.9026846129846,339.9744873046875,18181100,0.0,0.0,0.0
2021-11-17,341.2433529254867,344.2767129547134,337.1394076955589,337.8035583496094,13602800,0.0,0.0,0.0
2021-11-18,336.76273183814124,339.4788704029074,332.38119471540324,335.74169921875,17487200,0.0,0.0,0.0
2021-11-19,339.2211383258241,349.0349521165506,336.94114182774706,342.29412841796875,26488500,0.0,0.0,0.0
2021-11-22,346.01146236419726,350.74985063397304,337.5458259535409,338.0414733886719,27116800,0.0,0.0,0.0
2021-11-23,335.97954650603793,338.42804592460385,330.5968228871068,334.3141784667969,17225000,0.0,0.0,0.0
2021-11-24,333.07505413009153,338.8047368868956,329.91282128531026,338.09100341796875,13566200,0.0,0.0,0.0
2021-11-26,332.8768476557866,334.8098849993349,329.01080322061256,330.2201843261719,14750700,0.0,0.0,0.0
2021-11-29,333.95731151284855,337.70440455498925,332.3910488261399,335.0873718261719,16650900,0.0,0.0,0.0
2021-11-30,332.08375357003285,332.88669992716825,320.61446562657216,321.635498046875,25390000,0.0,0.0,0.0
2021-12-01,327.41480920775433,327.62297267144055,307.588910710239,307.8962097167969,30329600,0.0,0.0,0.0
2021-12-02,308.68917539543384,311.8613306581349,304.5257556465427,307.68798828125,24396200,0.0,0.0,0.0
2021-12-03,310.9989509816925,311.0187659884353,296.89281406704816,304.1689147949219,27471000,0.0,0.0,0.0
2021-12-06,305.4476730378926,317.31347306121404,303.6732468667955,315.1028747558594,21758300,0.0,0.0,0.0
2021-12-07,318.7706820353999,323.6974184932654,318.20563672841274,319.9998779296875,18794000,0.0,0.0,0.0
2021-12-08,322.17077694453087,329.8533108562851,320.25758543728875,327.682373046875,19937700,0.0,0.0,0.0
2021-12-09,326.6713217016124,333.2039513001033,325.1447191229976,326.9488830566406,16879200,0.0,0.0,0.0
2021-12-10,329.66502227155183,332.1135218307641,323.5289045553866,326.8794860839844,14528000,0.0,0.0,0.0
2021-12-13,328.06902424502766,338.1207377273347,326.72084759390367,331.57818603515625,22948700,0.0,0.0,0.0
2021-12-14,325.19427696326966,332.7777070826221,324.7977650571663,330.8347473144531,20461000,0.0,0.0,0.0
2021-12-15,329.59560422727736,339.1318555324003,321.1597059007008,338.685791015625,24681300,0.0,0.0,0.0
2021-12-16,336.0291497145093,341.46142630217054,330.8347439657992,331.9846496582031,22635000,0.0,0.0,0.0
2021-12-17,329.90293584106695,334.17541450753987,327.87079336466917,330.88433837890625,40012600,0.0,0.0,0.0
2021-12-20,326.90923704607127,327.02818759599614,319.722348886216,322.616943359375,17901800,0.0,0.0,0.0
2021-12-21,323.5686054604087,333.0751209060378,320.9317571230052,331.2908020019531,16116800,0.0,0.0,0.0
2021-12-22,330.89420831620754,331.5980494399973,325.40245663710306,327.5733947753906,16764600,0.0,0.0,0.0
2021-12-23,327.2264458403401,333.73926046044926,325.50157217835203,332.3216857910156,13987700,0.0,0.0,0.0
2021-12-27,335.90026495348917,344.841733582663,335.06758091224634,343.16644287109375,17795000,0.0,0.0,0.0
2021-12-28,343.61255025505903,349.6396098349676,342.19500583233264,343.20611572265625,16637600,0.0,0.0,0.0
2021-12-29,343.8901234286759,346.6459220889968,338.66601010462034,339.9546813964844,10747000,0.0,0.0,0.0
2021-12-30,341.0054225509634,344.2073157522339,340.2322137913024,341.3622741699219,10593300,0.0,0.0,0.0
2021-12-31,340.03394727133025,340.4503044176008,333.3427070591163,333.4220275878906,12870500,0.0,0.0,0.0
2022-01-03,335.355086206954,338.1108850952971,334.25476327850777,335.593017578125,14537900,0.0,0.0,0.0
2022-01-04,336.9907056585959,340.103355842502,328.9810261084693,333.6004638671875,15998000,0.0,0.0,0.0
2022-01-05,330.1210192265055,332.8371878445383,321.0209392355223,321.34808349609375,20564500,0.0,0.0,0.0
2022-01-06,320.00985016827264,336.2175290132258,319.9107146206738,329.56591796875,27962800,0.0,0.0,0.0
2022-01-07,329.8434453738167,334.0663712007667,326.01706169641426,328.9017333984375,14722000,0.0,0.0,0.0
2022-01-10,322.4781278394008,325.4817500490974,312.68412980194535,325.214111328125,24942400,0.0,0.0,0.0
2022-01-11,323.9353644660303,331.7170359199198,322.44842203223953,331.45928955078125,16226800,0.0,0.0,0.0
2022-01-12,332.2622170190989,333.44186036917864,327.15705433912973,330.35894775390625,14104900,0.0,0.0,0.0
2022-01-13,332.063945311924,332.7082808860371,322.9242059820677,323.637939453125,14797100,0.0,0.0,0.0
2022-01-14,318.98882533095343,329.8335950106645,318.41385729202096,329.01080322265625,16868500,0.0,0.0,0.0
2022-01-18,320.4757328930127,321.38770724912837,314.8749228247817,315.3804626464844,22645600,0.0,0.0,0.0
2022-01-19,316.7979692173923,324.25252524740955,316.5501455249458,316.8078918457031,20814700,0.0,0.0,0.0
2022-01-20,321.080391235349,324.966280302167,313.22935307761765,313.8042907714844,16925000,0.0,0.0,0.0
2022-01-21,312.0695722161433,315.53910466818434,300.4020411181144,300.5309143066406,28710700,0.0,0.0,0.0
2022-01-24,295.24727318173785,306.8355131318804,286.4941524130444,306.02264404296875,38878100,0.0,0.0,0.0
2022-01-25,297.3388990759173,303.56422945511866,294.98950489574133,297.5371398925781,25108500,0.0,0.0,0.0
2022-01-26,304.3374197499325,304.8330671393812,288.3180924927191,292.065185546875,28348800,0.0,0.0,0.0
2022-01-27,295.15804679430795,299.08356599902004,291.69843738739166,292.07513427734375,21629900,0.0,0.0,0.0
2022-01-28,293.0465751951822,299.27190556829635,290.4791251947652,299.08355712890625,21871600,0.0,0.0,0.0
2022-01-31,298.0625437346582,311.0584356248489,296.7143971894849,310.5330505371094,21579500,0.0,0.0,0.0
2022-02-01,311.82167138960386,316.8772806203968,309.40290980078396,316.2230224609375,18023800,0.0,0.0,0.0
2022-02-02,324.96631177071333,325.1447375979586,314.11162016781816,320.1882629394531,58458300,0.0,0.0,0.0
2022-02-03,242.52028286095725,245.84112671168018,233.6977646059621,235.6902618408203,188119900,0.0,0.0,0.0
2022-02-04,232.92456740840566,240.49805995464288,228.1068735160375,235.02610778808594,89342200,0.0,0.0,0.0
2022-02-07,235.63080405625365,236.22558707024265,222.05997391651653,222.9521484375,88613800,0.0,0.0,0.0
2022-02-08,218.92748656351395,223.8046556975706,214.26838839341522,218.2633056640625,94729700,0.0,0.0,0.0
2022-02-09,222.24831952087897,231.33849218278192,220.27565229753864,229.9804229736328,86563300,0.0,0.0,0.0
2022-02-10,226.28288119030293,232.9542913411008,224.72654100471263,226.08462524414062,49310400,0.0,0.0,0.0
2022-02-11,226.471234956997,228.41416445140362,216.86558514893198,217.6387939453125,46156900,0.0,0.0,0.0
2022-02-14,217.4008711781249,219.0761618951234,212.9103067167767,215.8048858642578,38184000,0.0,0.0,0.0
2022-02-15,218.55077156833923,219.22484478977512,213.18786292773044,219.07615661621094,42685500,0.0,0.0,0.0
2022-02-16,210.56094601163443,215.56698810761435,210.51137824316746,214.6549835205078,45817500,0.0,0.0,0.0
2022-02-17,212.15693913832794,215.60664116164554,205.35665550630617,205.90187072753906,38747500,0.0,0.0,0.0
2022-02-18,207.56725017584947,208.9154119206845,203.3938917567918,204.36537170410156,37128400,0.0,0.0,0.0
2022-02-22,200.57860830625324,205.67386353473034,198.31845712325313,200.3208770751953,39852400,0.0,0.0,0.0
2022-02-23,202.38277377288952,205.13857243054682,196.32596122833482,196.72247314453125,44481400,0.0,0.0,0.0
2022-02-24,189.3967909321892,206.53628729690607,188.56410689144704,205.79281616210938,49957200,0.0,0.0,0.0
2022-02-25,203.15595393014488,209.48041944495978,201.41126544277088,208.64772033691406,37627600,0.0,0.0,0.0
2022-02-28,205.87213368004936,211.2945184174018,205.02954202469644,209.19297790527344,34239800,0.0,0.0,0.0
2022-03-01,208.0430640988383,209.90670342528273,200.45966386254756,201.71861267089844,27094900,0.0,0.0,0.0
2022-03-02,202.99738674861155,207.32934101260844,200.26141802281788,206.29840087890625,29452100,0.0,0.0,0.0
2022-03-03,207.20046210869705,207.25993738193364,199.66661489556296,201.203125,27263500,0.0,0.0,0.0
2022-03-04,200.60833967639832,204.09770188319834,197.05950219705525,198.31845092773438,32130900,0.0,0.0,0.0
2022-03-07,199.0420824988162,199.1412180323185,185.6496947748115,185.83804321289062,38560600,0.0,0.0,0.0
2022-03-08,186.2147523045471,194.9877030604823,184.48989373978588,188.6334991455078,37508100,0.0,0.0,0.0
2022-03-09,194.03606526779308,197.36681666982452,192.23190132562794,196.77203369140625,31894700,0.0,0.0,0.0
2022-03-10,193.1438917592487,194.57135881377323,189.40672093356542,193.51068115234375,24853000,0.0,0.0,0.0
2022-03-11,190.96306497278132,191.8750545422777,185.04503271256127,185.9768524169922,34694500,0.0,0.0,0.0
2022-03-14,185.40188300136523,190.61608870370827,184.20242464895531,185.00537109375,31010500,0.0,0.0,0.0
2022-03-15,189.1390642063968,190.60617637861344,184.29163289751435,190.3583526611328,31721700,0.0,0.0,0.0
2022-03-16,193.0051051808488,201.95649650852528,192.8266793674669,201.8573760986328,40640300,0.0,0.0,0.0
2022-03-17,199.94416622902315,206.22897188521705,199.3593059035766,206.0307159423828,29499700,0.0,0.0,0.0
2022-03-18,204.90066726479952,214.9127525117437,204.2067638110222,214.60545349121094,52128000,0.0,0.0,0.0
2022-03-21,212.63274839506389,212.8409269719916,205.82255751754292,209.64895629882812,30142300,0.0,0.0,0.0
2022-03-22,209.52998723836356,217.5495740565906,208.3503439487697,214.76402282714844,31998800,0.0,0.0,0.0
2022-03-23,211.47293346902381,214.91272782980164,210.3131203024904,211.601806640625,23717300,0.0,0.0,0.0
2022-03-24,213.12840537772053,218.74904569512475,212.9202267914641,217.65863037109375,31502300,0.0,0.0,0.0
2022-03-25,218.59042908411953,223.53699599289988,216.98453621485453,219.8890380859375,40039000,0.0,0.0,0.0
2022-03-28,220.19633368710993,222.08969538769563,217.6288684853834,221.64361572265625,26224100,0.0,0.0,0.0
2022-03-29,224.1020384066852,228.8800718121414,223.3288144925983,227.85903930664062,31417900,0.0,0.0,0.0
2022-03-30,226.9172861340614,229.13777670598705,224.73644069693836,225.86651611328125,25588000,0.0,0.0,0.0
2022-03-31,226.46129821957717,226.50095848284667,220.3251808740348,220.42431640625,24192300,0.0,0.0,0.0
2022-04-01,222.59526293695754,225.30149365853208,220.7613614029989,222.8926544189453,19544800,0.0,0.0,0.0
2022-04-04,224.01281202415882,232.3099604286333,223.89386147924975,231.8539581298828,28054800,0.0,0.0,0.0
2022-04-05,232.0422984945777,234.7980969460223,229.00893869737314,229.82179260253906,29727200,0.0,0.0,0.0
2022-04-06,224.9347151034795,226.99661017964237,219.4825934997473,221.35614013671875,28995100,0.0,0.0,0.0
2022-04-07,221.98063519171617,223.55680540444948,216.6573870066658,221.00917053222656,21037200,0.0,0.0,0.0
2022-04-08,220.44417531652394,223.17023642278167,218.11462613897402,220.3946075439453,18375700,0.0,0.0,0.0
2022-04-11,216.51862836918798,218.6895666015548,213.34648774183083,214.57569885253906,20516600,0.0,0.0,0.0
2022-04-12,218.3227835510992,220.09719467995484,211.27467655152802,212.27587890625,20128800,0.0,0.0,0.0
2022-04-13,209.97609668254103,214.72439268188097,209.49035672762682,213.11849975585938,19231800,0.0,0.0,0.0
2022-04-14,213.01936274015176,213.1184982815987,208.1719312322115,208.35035705566406,18379500,0.0,0.0,0.0
2022-04-18,208.17190994324702,211.52249123883075,206.48671179270767,208.93521118164062,16580800,0.0,0.0,0.0
2022-04-19,208.68740356630022,216.52853461621248,207.1806311048147,215.4182891845703,20089900,0.0,0.0,0.0
2022-04-20,211.7505057324773,212.29572095663042,197.18838112552498,198.67532348632812,43036500,0.0,0.0,0.0
2022-04-21,199.8450653573932,201.20313458082896,183.96451623076376,186.43284606933594,49954100,0.0,0.0,0.0
2022-04-22,188.71280973536275,191.04235885583572,181.67462485450002,182.50730895996094,36426800,0.0,0.0,0.0
2022-04-25,181.13931758710004,185.55057698247137,180.0786398818122,185.36224365234375,29281100,0.0,0.0,0.0
2022-04-26,185.00538003576446,185.56050278364089,177.93744225250256,179.37481689453125,31747400,0.0,0.0,0.0
2022-04-27,172.91155490901065,179.6325479655742,167.52883108777505,173.42703247070312,71062900,0.0,0.0,0.0
2022-04-28,201.15356583343285,206.71473100829363,191.22078637719784,203.93910217285156,100890600,0.0,0.0,0.0
2022-04-29,202.68014045202173,210.63031381765938,198.15982348077375,198.72486877441406,49193400,0.0,0.0,0.0
2022-05-02,199.418809587904,210.03558549384303,199.24038375171799,209.2921142578125,49915300,0.0,0.0,0.0
2022-05-03,208.6180173147746,213.0292767771703,206.2785606489031,210.18426513671875,41556300,0.0,0.0,0.0
2022-05-04,208.81626224243902,222.34744654800306,205.15839680914934,221.46519470214844,41375900,0.0,0.0,0.0
2022-05-05,216.83585515286595,218.2533996208579,204.36536330702657,206.46690368652344,41129200,0.0,0.0,0.0
2022-05-06,205.53506951603146,207.55731947021067,199.27009396161898,201.99615478515625,34747200,0.0,0.0,0.0
2022-05-09,198.10035838901905,200.80660420921586,193.8774477905192,194.50196838378906,36303200,0.0,0.0,0.0
2022-05-10,197.77323719295447,201.19321664925386,192.49955626673494,195.92942810058594,34452500,0.0,0.0,0.0
2022-05-11,194.62094046425895,198.9231569416904,186.63110554161176,187.09701538085938,31153400,0.0,0.0,0.0
2022-05-12,185.4316205639354,196.3259569009474,183.17146941432156,189.5752410888672,38262200,0.0,0.0,0.0
2022-05-13,190.90359137350006,198.14995534482927,189.61490485871443,196.89100646972656,24549800,0.0,0.0,0.0
2022-05-16,195.33465259058252,203.58221785060556,194.2243920764948,198.29861450195312,27112600,0.0,0.0,0.0
2022-05-17,200.360492754977,203.67142876073973,196.63322988962383,200.85614013671875,24872700,0.0,0.0,0.0
2022-05-18,198.25898682246762,199.25028175657994,189.96185306425463,190.56654357910156,23960000,0.0,0.0,0.0
2022-05-19,189.53557347013006,193.58996580154144,187.9495107758702,189.62478637695312,24446900,0.0,0.0,0.0
2022-05-20,193.2727689309171,196.1871783731729,186.23456905164684,191.85520935058594,31465600,0.0,0.0,0.0
2022-05-23,193.49083435582054,195.27516802030826,189.57522292255692,194.5217742919922,25059200,0.0,0.0,0.0
2022-05-24,178.97826339191744,182.08100555682256,174.57691244765323,179.701904296875,50406300,0.0,0.0,0.0
2022-05-25,178.82958708537754,183.8356291645361,177.75900194507628,182.229736328125,28030200,0.0,0.0,0.0
2022-05-26,181.2880223555462,191.15140392285537,180.67340921086296,189.96185302734375,23056500,0.0,0.0,0.0
2022-05-27,189.69418020410123,193.62962190857738,188.14776268187097,193.43136596679688,22562700,0.0,0.0,0.0
2022-05-31,193.19346434021034,195.87988020083372,190.33853016005855,191.954345703125,26131100,0.0,0.0,0.0
2022-06-01,194.79934956020318,197.79306430443702,183.38955104588305,186.99786376953125,36623500,0.0,0.0,0.0
2022-06-02,186.80950815490593,199.19078605787604,186.09577466544653,197.12889099121094,31951600,0.0,0.0,0.0
2022-06-03,194.2739780991515,194.89849875163702,188.12795249655804,189.11924743652344,19465000,0.0,0.0,0.0
2022-06-06,192.30132026201116,195.20580731781783,186.7599697806363,192.55905151367188,30574200,0.0,0.0,0.0
2022-06-07,190.2592201932253,194.81918271881858,189.8230631492287,193.94683837890625,18828700,0.0,0.0,0.0
2022-06-08,192.97538565794966,200.27131707822286,192.71765441688768,194.92823791503906,22267200,0.0,0.0,0.0
2022-06-09,192.58874824259723,197.71374042928548,182.08101754635067,182.3982391357422,23501600,0.0,0.0,0.0
2022-06-10,181.44663154416335,181.50612195042973,173.49645647353194,174.0416717529297,27450800,0.0,0.0,0.0
2022-06-13,169.10500770703328,171.07769017073412,162.6021150315047,162.83010864257812,31749300,0.0,0.0,0.0
2022-06-14,164.58468395588787,165.29841746325724,159.9553387871744,162.30470275878906,27244300,0.0,0.0,0.0
2022-06-15,165.74448533100573,170.6613141290513,162.55251490737075,167.8757781982422,30008300,0.0,0.0,0.0
2022-06-16,162.29480098577153,163.6429626444072,158.2205783731708,159.4696044921875,26944100,0.0,0.0,0.0
2022-06-17,160.2725559821109,164.45582176964723,158.5080522282356,162.31463623046875,31374200,0.0,0.0,0.0
2022-06-21,164.48556555136005,166.29963714436744,154.61227621435427,155.68287658691406,50724900,0.0,0.0,0.0
2022-06-22,157.00127603788218,159.390285021925,154.086866891369,154.49330139160156,47267800,0.0,0.0,0.0
2022-06-23,154.90966528157492,158.35936745470903,152.90724525752032,157.36807250976562,40499200,0.0,0.0,0.0
2022-06-24,160.32211769945533,168.76795436460003,159.8958681588776,168.67874145507812,68736000,0.0,0.0,0.0
2022-06-27,169.82862813839694,170.25487763124974,166.54742972686054,168.01455688476562,29174600,0.0,0.0,0.0
2022-06-28,168.42098977082756,169.8088116430463,159.21186722566654,159.28125,27744500,0.0,0.0,0.0
2022-06-29,162.1461041676376,164.88207247948387,158.92439593906067,162.51287841796875,28595200,0.0,0.0,0.0
2022-06-30,160.7384422088374,163.7916319403162,157.11031481693823,159.84628295898438,35250600,0.0,0.0,0.0
2022-07-01,158.91444789729425,159.22174682826346,153.65067556112734,158.6368865966797,31423900,0.0,0.0,0.0
2022-07-05,156.76337437522923,166.7853663869358,155.65312893111812,166.72589111328125,28618600,0.0,0.0,0.0
2022-07-06,166.7357893546175,170.09627826306044,164.01965116887757,168.29212951660156,23085900,0.0,0.0,0.0
2022-07-07,167.97491709634667,171.21645564142614,166.31945643519762,170.69107055664062,24083400,0.0,0.0,0.0
2022-07-08,168.50029685970665,170.89922861706972,166.686225442263,169.39247131347656,19249200,0.0,0.0,0.0
2022-07-11,165.61562467931125,166.0319666680864,160.50054002986025,161.46209716796875,21885600,0.0,0.0,0.0
2022-07-12,163.36538896731187,164.46572681989724,160.6888959849567,161.8487091064453,16639700,0.0,0.0,0.0
2022-07-13,158.76577431384956,163.5438072493945,158.22055916405765,162.06678771972656,16555100,0.0,0.0,0.0
2022-07-14,159.81656687331278,161.17463606202577,155.91086250108654,156.67416381835938,23765200,0.0,0.0,0.0
2022-07-15,159.14247548359506,163.54382722913314,158.42875707644262,163.26626586914062,23342800,0.0,0.0,0.0
2022-07-18,165.29841367168555,170.19541257482624,164.198075800227,165.77423095703125,23574300,0.0,0.0,0.0
2022-07-19,168.88692262653726,174.95365825172885,168.0344083299951,174.2498321533203,25933700,0.0,0.0,0.0
2022-07-20,175.9449279721321,182.00174009691054,175.16179657187416,181.4961700439453,24784300,0.0,0.0,0.0
2022-07-21,179.05758778878263,182.24955831234044,177.31289922875095,181.57546997070312,27195800,0.0,0.0,0.0
2022-07-22,171.563432812095,174.07140795058012,166.94399448451284,167.7965087890625,42583900,0.0,0.0,0.0
2022-07-25,167.52885966802955,169.0852001218569,163.37533108214168,165.19931030273438,26166300,0.0,0.0,0.0
2022-07-26,164.49547276575285,164.55494803766118,156.57502132751043,157.7645721435547,28468400,0.0,0.0,0.0
2022-07-27,161.17461888480676,169.38253866879188,160.60958871085882,168.10377502441406,43846600,0.0,0.0,0.0
2022-07-28,159.657974789641,160.10405452704896,153.50204113629513,159.32093811035156,73214300,0.0,0.0,0.0
2022-07-29,156.3172822730475,158.74595155199424,153.8192150963796,157.7150115966797,42065400,0.0,0.0,0.0
2022-08-01,155.88113278266974,163.75201720151597,153.8787127240558,158.5377960205078,40596700,0.0,0.0,0.0
2022-08-02,156.9318929768912,160.8276897938803,156.63450148211984,158.7955322265625,27374500,0.0,0.0,0.0
2022-08-03,161.27378394485208,168.06414553400086,160.16353839910235,167.33059692382812,31721900,0.0,0.0,0.0
2022-08-04,166.83493095275554,170.65140715656858,165.34798863611059,169.08517456054688,23938200,0.0,0.0,0.0
2022-08-05,165.53633815049744,170.1161156749895,164.3566948181987,165.65528869628906,25832700,0.0,0.0,0.0
2022-08-08,166.53754603180064,175.96475524575519,165.67512429444318,168.76795959472656,27299100,0.0,0.0,0.0
2022-08-09,167.4792845832006,168.05423748924738,165.14975044552054,167.0629425048828,18655100,0.0,0.0,0.0
2022-08-10,174.4579875213586,178.90889175358808,172.43573754030913,176.7875213623047,30262100,0.0,0.0,0.0
2022-08-11,178.14560684060112,181.50609582783787,174.8346704958459,175.94493103027344,24079100,0.0,0.0,0.0
2022-08-12,179.23602518954743,179.8803759384062,177.35257096418084,178.92872619628906,21274000,0.0,0.0,0.0
2022-08-15,177.4021310965874,179.86053806278343,176.64873733810558,179.31532287597656,15878700,0.0,0.0,0.0
2022-08-16,177.87794669135258,179.41445670283701,175.49883002409837,177.90768432617188,21156700,0.0,0.0,0.0
2022-08-17,175.2212730535076,176.5892647931606,172.65382301032733,173.32791137695312,20118100,0.0,0.0,0.0
2022-08-18,172.82236574358237,174.23000282092323,170.3639583920266,173.13958740234375,18844500,0.0,0.0,0.0
2022-08-19,168.718400594473,170.81995621310926,165.59582749443462,166.49790954589844,26240800,0.0,0.0,0.0
2022-08-22,164.0493923798729,164.0493923798729,160.84749908058643,161.63063049316406,19499700,0.0,0.0,0.0
2022-08-23,161.06557329488396,163.6132081664498,159.30106977820242,159.70750427246094,18111800,0.0,0.0,0.0
2022-08-24,159.20197311267086,164.01966711697898,158.3791964989149,161.83880615234375,20891500,0.0,0.0,0.0
2022-08-25,163.74209262665752,167.409896043459,162.59220198006366,167.31076049804688,15550500,0.0,0.0,0.0
2022-08-26,167.01334580369445,169.43210756676726,160.2626305495521,160.37167358398438,24023600,0.0,0.0,0.0
2022-08-29,159.26145882808834,161.63065328045607,157.62581299739847,157.784423828125,20052700,0.0,0.0,0.0
2022-08-30,158.95414916201582,160.25274310903546,154.5527972225878,155.7919158935547,19567900,0.0,0.0,0.0
2022-08-31,165.61566408238514,166.37895034709413,160.7285718323034,161.51168823242188,40953000,0.0,0.0,0.0
2022-09-01,162.15601334520824,165.9031066673711,158.95413521562654,163.92051696777344,30145700,0.0,0.0,0.0
2022-09-02,165.99231447657763,166.46813175460187,157.8339623485163,158.9243927001953,22634200,0.0,0.0,0.0
2022-09-06,158.70631429044778,160.2824694990789,156.31729003024532,157.15988159179688,19339800,0.0,0.0,0.0
2022-09-07,156.3866642161884,159.55881971779763,155.44493716925498,158.9937744140625,16831200,0.0,0.0,0.0
2022-09-08,157.32840249210523,160.81774925591185,156.36684533746566,160.64923095703125,22530800,0.0,0.0,0.0
2022-09-09,161.82888708531772,168.06412514515839,161.60089350110928,167.67752075195312,22086800,0.0,0.0,0.0
2022-09-12,165.93287160540785,169.8980516570345,165.82382854894965,167.4892120361328,23220400,0.0,0.0,0.0
2022-09-13,160.13377591386535,160.22300395305948,151.3409947482943,151.7969970703125,44444100,0.0,0.0,0.0
2022-09-14,151.995252646758,152.20341611044483,147.75251157835422,150.1514434814453,43064200,0.0,0.0,0.0
2022-09-15,148.49597740879247,152.85766887034347,147.4055469804249,148.24815368652344,34606300,0.0,0.0,0.0
2022-09-16,146.76122942760276,147.28661457344126,143.0339505050214,145.01654052734375,40122800,0.0,0.0,0.0
2022-09-19,143.97569218103433,147.28661387232108,143.83691148517087,146.7314910888672,22169500,0.0,0.0,0.0
2022-09-20,144.51098405086626,147.54434433409074,143.9558612704018,144.8182830810547,23217400,0.0,0.0,0.0
2022-09-21,145.1156455422139,148.297708513864,140.76386196399903,140.8828125,38338600,0.0,0.0,0.0
2022-09-22,140.3177726437709,143.32139447816127,139.64368435905283,141.57672119140625,34418500,0.0,0.0,0.0
2022-09-23,140.1889006084037,141.37845127369607,137.68092612104357,139.1876983642578,31710700,0.0,0.0,0.0
2022-09-26,138.90024802794656,141.00180367529504,135.00446600941672,135.18289184570312,30497000,0.0,0.0,0.0
2022-09-27,136.71940412750206,138.20634662252763,132.9524801149117,133.23004150390625,30826500,0.0,0.0,0.0
2022-09-28,133.44808764513087,140.79358500078826,133.10114357577916,140.3772430419922,32658500,0.0,0.0,0.0
2022-09-29,138.14688214086394,138.6226995411943,134.02309100210084,135.22256469726562,38985400,0.0,0.0,0.0
2022-09-30,134.86566021029577,139.76265892956278,134.32044504653885,134.49887084960938,33166400,0.0,0.0,0.0
2022-10-03,135.9461615943145,138.4045683423802,134.91522170833778,137.4033660888672,27723100,0.0,0.0,0.0
2022-10-04,139.26701646086826,141.15047059220228,138.12701832793766,139.058837890625,34670700,0.0,0.0,0.0
2022-10-05,137.03662351437458,138.98947583553354,133.60673622730505,137.77017211914062,27979300,0.0,0.0,0.0
2022-10-06,136.5211511918853,140.2186773765416,135.41090561119663,137.85940551757812,36231100,0.0,0.0,0.0
2022-10-07,135.56949885152673,137.0861789925336,131.2871123139666,132.28831481933594,33214800,0.0,0.0,0.0
2022-10-10,132.387404139303,134.92511603477806,130.72202125417493,132.62530517578125,24024000,0.0,0.0,0.0
2022-10-11,130.4742179650908,131.50517303734162,125.88452572051676,127.42102813720703,38481400,0.0,0.0,0.0
