Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,sent
2021-10-11,113.30044224660709,113.75837784402297,112.43192849075517,112.45561981201172,2921792,0.0,0.0,0.013000000000000003
2021-10-12,112.28192341462677,112.35298478065101,110.77388251894413,110.9081039428711,3293436,0.0,0.0,0.2282
2021-10-13,110.94758455730168,111.65028430307827,110.26856353220073,111.13707733154297,3013003,0.0,0.0,0.0
2021-10-14,111.35815369378999,113.63205445559718,111.33446237058988,113.2136001586914,4410668,0.0,0.0,0.50905
2021-10-15,113.21362311411525,114.3663574427433,112.73988476643052,114.17686462402344,3371049,0.0,0.0,0.1421
2021-10-18,113.6952112361256,114.43739232103512,111.92662880670814,112.3687744140625,6437189,0.0,0.0,-0.0035249999999999934
2021-10-19,111.3897179328676,112.8582773206667,110.94757237544054,112.1003189086914,4539117,0.0,0.0,0.0
2021-10-20,111.86344477921428,112.27401031600097,111.08968374409338,112.03714752197266,6474008,0.0,0.0,0.20210555555555557
2021-10-21,105.41282377865686,105.57862520813241,101.14135452790255,101.32295227050781,32913959,0.0,0.0,0.1216
2021-10-22,101.10190199109944,102.8389108397302,99.96495154665365,100.9676742553711,12114981,0.0,0.0,0.27115
2021-10-25,100.69132397713594,101.57562145874752,100.2254870651654,100.7781753540039,6667204,0.0,0.0,0.13612500000000002
2021-10-26,100.68343536102884,101.29928374421934,100.08337699265599,100.3755111694336,8912861,0.0,0.0,0.14013333333333333
2021-10-27,100.62024444299182,100.96764358684317,98.70163839412183,98.82796478271484,7294176,0.0,0.0,0.24785
2021-10-28,98.82798999286913,99.72807755535304,98.39373937706087,99.35698699951172,6802138,0.0,0.0,-0.3385
2021-10-29,99.03326052438243,99.73596021067337,98.62269498190979,98.77271270751953,6188973,0.0,0.0,-0.14713333333333334
2021-11-01,98.7332274487576,99.72806123931574,97.77787499010333,99.70437622070312,6177153,0.0,0.0,-0.23695
2021-11-02,99.72018126510382,100.40709101459542,98.62270592757285,99.62543487548828,4722062,0.0,0.0,0.5313
2021-11-03,99.6649163964535,100.50183758885846,99.23065948454959,100.3755111694336,5670784,0.0,0.0,0.0
2021-11-04,101.62322119559602,101.86271775090708,99.02173160687809,99.80630493164062,7208700,0.0,1.046,-0.1993
2021-11-05,100.28532071746481,102.21785207407598,100.28532071746481,102.0857162475586,6790500,0.0,0.0,0.4725
2021-11-08,102.39954433762766,103.0519819146102,102.01964517271695,102.85377502441406,5625300,0.0,0.0,0.20095
2021-11-09,102.56922644225031,102.85377233492677,100.64438345928815,101.13814544677734,7236600,1.64,0.0,0.05360000000000001
2021-11-10,101.26366627497957,102.46041894999146,100.36819444017783,100.61089324951172,6270300,0.0,0.0,-0.21075
2021-11-11,101.17997750641962,101.92480891327514,100.49372812982365,100.6527328491211,4643300,0.0,0.0,0.233975
2021-11-12,100.42678561407615,100.96239462655417,99.40577893873895,99.5564193725586,5418300,0.0,0.0,0.0
2021-11-15,100.04183201980717,100.56070612178421,99.0124545036977,99.48111724853516,5046300,0.0,0.0,0.14080000000000004
2021-11-16,99.52294619105633,100.34310110916014,99.10450123762777,99.13797760009766,4750800,0.0,0.0,0.20115
2021-11-17,99.07103482734259,99.86608414970152,98.56890210977922,98.80323028564453,4043300,0.0,0.0,0.0
2021-11-18,99.05427904058539,99.05427904058539,97.3386523653933,97.6315689086914,5046900,0.0,0.0,0.5106
2021-11-19,97.4893057169703,97.54788775640681,96.46829898539413,97.12107849121094,5380200,0.0,0.0,0.0
2021-11-22,97.07922543468617,99.43088393866583,96.40134667958041,97.47256469726562,6416200,0.0,0.0,0.0
2021-11-23,97.7403793334961,98.70280406585655,97.1127118626041,97.7403793334961,4912800,0.0,0.0,-0.148
2021-11-24,97.21315084647097,98.14209292373002,97.14619811037312,97.69017791748047,3220800,0.0,0.0,0.0
2021-11-26,96.24234820660145,97.3637777209218,95.87411457027471,96.92022705078125,3322000,0.0,0.0,0.0
2021-11-29,99.27188447214915,100.10040370401737,98.3596711404256,99.17145538330078,8949800,0.0,0.0,-0.09660000000000002
2021-11-30,98.33456651323831,99.79075319977224,97.45582953509208,97.99980926513672,9252700,0.0,0.0,0.0
2021-12-01,98.9622319842338,99.53131737916112,97.79058483174069,97.84916687011719,5958300,0.0,0.0,0.46609999999999996
2021-12-02,98.22579022282872,98.73629367844813,97.54790492153475,97.83245086669922,5267100,0.0,0.0,-0.42579999999999996
2021-12-03,98.21740016345545,99.89117998030376,98.21740016345545,99.45599365234375,6630100,0.0,0.0,-0.148
2021-12-06,99.9246553105887,101.3892126352017,99.9246553105887,100.35147094726562,4785600,0.0,0.0,-0.0189
2021-12-07,100.82849921877423,102.16752179847998,100.48537129071288,101.74907684326172,5194000,0.0,0.0,0.20065
2021-12-08,102.10059092149159,103.25549694644249,101.69888086913733,102.95421600341797,5483900,0.0,0.0,0.16052499999999997
2021-12-09,102.22611510407727,103.73251327791877,101.92483419231617,103.41449737548828,4601100,0.0,0.0,0.0
2021-12-10,104.02543056001879,104.88742624676094,103.23875190922233,103.84967803955078,4966900,0.0,0.0,0.76945
2021-12-13,103.5734983794583,104.07563105491393,101.0879342932451,102.58596801757812,6847500,0.0,0.0,0.0
2021-12-14,102.39346861239049,104.636333594422,102.35162795219955,103.573486328125,5716100,0.0,0.0,0.0
2021-12-15,103.6069818851496,104.46060685377671,102.251217821486,103.02952575683594,4990000,0.0,0.0,0.2255
2021-12-16,103.36427715495098,105.98374034012427,103.33917147861771,105.3895492553711,7280500,0.0,0.0,0.238425
2021-12-17,105.33932580964348,107.65750784276109,104.78697545386831,106.61976623535156,10379000,0.0,0.0,0.26234999999999997
2021-12-20,105.2137910233762,106.45238440295645,104.36015981653857,106.33522033691406,4941400,0.0,0.0,0.0
2021-12-21,106.83736163910467,108.24333046179522,106.83736163910467,107.93368530273438,4856000,0.0,0.0,0.0
2021-12-22,108.00900026838616,108.61992627352491,106.78714187314594,108.58645629882812,3923200,0.0,0.0,0.0
2021-12-23,108.79569226283756,109.59911222446951,108.39398866698512,109.32293701171875,3649000,0.0,0.0,0.07585000000000001
2021-12-27,109.3229382332571,110.1765567877407,108.75384642700749,110.15145111083984,4293900,0.0,0.0,-0.148
2021-12-28,110.13473886437404,111.49049669809834,110.12636179087805,110.99673461914062,3445200,0.0,0.0,0.23102500000000004
2021-12-29,110.804218057788,112.31899950907327,110.72053672943744,111.59927368164062,4239900,0.0,0.0,0.40869999999999995
2021-12-30,111.93401905679241,112.45288668492238,111.58252684709863,112.06792449951172,3158100,0.0,0.0,0.0
2021-12-31,112.14325075443442,112.97177638330132,111.81686419214023,111.85871124267578,3362100,0.0,0.0,0.0
2022-01-03,112.20183305895074,114.05971685610407,111.83359946620686,113.85049438476562,4605900,0.0,0.0,0.13235000000000002
2022-01-04,113.90071842482894,117.12273681922812,113.73333023193446,115.5075454711914,7300000,0.0,0.0,0.39253333333333335
2022-01-05,115.75025142083926,119.00575294152989,115.39039485797791,115.67493438720703,8956900,0.0,0.0,-0.019799999999999998
2022-01-06,115.65816127044009,115.8339137372757,110.89625653433632,113.26465606689453,9908100,0.0,0.0,0.19685
2022-01-07,112.89644338996723,113.53248789228608,111.73316692958466,112.8378677368164,5238100,0.0,0.0,0.4707333333333333
2022-01-10,112.53658509647168,113.9844010378815,111.62437817656138,113.00524139404297,5432800,0.0,0.0,-0.106775
2022-01-11,109.23087945789526,111.51558543762305,107.09680753906225,111.19756317138672,11105300,0.0,0.0,0.17685
2022-01-12,111.5155856044475,112.5365923629079,109.94222841535888,111.80012512207031,5352000,0.0,0.0,0.3671625
2022-01-13,112.0595633511278,113.8588844722858,111.77502382236233,112.77928924560547,4868300,0.0,0.0,0.0
2022-01-14,112.6035320995402,113.09729404725805,111.55741978492152,112.3189926147461,5310300,0.0,0.0,-0.148
2022-01-18,111.26450596414696,112.05118448726778,110.28534634598364,111.25614166259766,5246700,0.0,0.0,0.026475
2022-01-19,111.22264593090462,112.05953570546349,110.051005354492,110.11795806884766,4103700,0.0,0.0,0.12085000000000001
2022-01-20,109.85015439188841,111.20592459884372,109.27271113643425,109.48193359375,5278200,0.0,0.0,0.21536666666666668
2022-01-21,110.17653769001166,110.36065446865508,108.18474863820786,108.25170135498047,5907000,0.0,0.0,0.1779
2022-01-24,107.11353994728204,108.08432894222477,103.93336205630312,107.80816650390625,13484000,0.0,0.0,-0.045525
2022-01-25,108.07597393717893,114.93846937354027,107.3729894029505,113.9007339477539,19715700,0.0,0.0,0.08443846153846153
2022-01-26,114.2103722479674,114.71251132483857,111.41516288587158,112.36083984375,8336000,0.0,0.0,0.2363666666666667
2022-01-27,111.85871714684134,112.77092415500084,110.53642945367153,110.9046630859375,5497300,0.0,0.0,0.12988333333333335
2022-01-28,111.46537511604302,112.58680459062248,110.29372151743978,112.56169891357422,5471500,0.0,0.0,0.11755
2022-01-31,112.21855211006857,112.21855211006857,110.72052496156752,111.78337860107422,5859000,0.0,0.0,0.20095
2022-02-01,111.94237698987162,113.78354479770391,110.88790042077915,113.42367553710938,6206400,0.0,0.0,0.0
2022-02-02,113.56593933409819,115.12255481845328,113.197705791789,114.86312103271484,5357200,0.0,0.0,0.16438333333333335
2022-02-03,114.65390573173634,116.12682722279577,113.6747461713819,115.30667877197266,6100800,0.0,0.0,0.0
2022-02-04,115.37363926654315,116.17705916940696,114.00114037534235,114.7794418334961,4142000,0.0,0.0,0.0
2022-02-07,115.03052184401008,115.34017981113473,114.04299782596053,114.85478210449219,3759000,0.0,0.0,0.10730000000000003
2022-02-08,114.84640930171527,115.08911454902301,113.63292137495989,114.67066955566406,4181800,0.0,0.0,0.0
2022-02-09,115.35691052909483,115.78373258702604,114.51165625562295,115.3150634765625,5393500,0.0,0.0,0.0
2022-02-10,114.73912233189792,115.66231729777677,112.79108712748805,113.08753204345703,5978600,1.64,0.0,0.31245
2022-02-11,113.40935628543748,114.09541331598041,112.12197029993304,112.38452911376953,4176200,0.0,0.0,0.0
2022-02-14,112.29983337835661,112.35064954865061,109.31850604864137,110.23322296142578,5345300,0.0,0.0,0.55925
2022-02-15,110.64825871758826,111.5291026147576,109.77587987540441,110.05538177490234,4394000,0.0,0.0,0.4177
2022-02-16,109.64036021902649,110.47886590808203,108.6324629659314,109.41167449951172,4875600,0.0,0.0,0.29836666666666667
2022-02-17,108.45457992533142,108.83571408250563,105.74427032786544,105.84590911865234,6797000,0.0,0.0,0.16457500000000003
2022-02-18,105.82052449880268,106.24400986150079,104.694051883176,105.32080841064453,4609200,0.0,0.0,0.27092499999999997
2022-02-22,105.19375475789653,105.87133387947453,103.90636218114642,104.95660400390625,5349700,0.0,0.0,0.5606
2022-02-23,105.34620965339379,105.6172400094348,103.22031792333316,103.38970947265625,4086400,0.0,0.0,-0.017116666666666665
2022-02-24,101.63648978548122,103.41512706435235,100.62859252730885,103.30502319335938,6563200,0.0,0.0,0.06705
2022-02-25,103.3727811318359,105.2445856869236,102.86459351966366,105.17682647705078,4460900,0.0,0.0,0.1909
2022-02-28,103.5082887119846,104.50771439878082,102.51733454153268,103.76238250732422,6757300,0.0,0.0,0.0
2022-03-01,103.89790844517856,104.50772846658269,102.22937490380187,102.7799072265625,4873300,0.0,0.0,-0.04283333333333333
2022-03-02,103.83013582029787,105.56642835357573,103.16103464853333,104.90579223632812,4891400,0.0,0.0,0.205675
2022-03-03,105.83747200657534,107.285791321237,105.22765198737581,106.6590347290039,5206600,0.0,0.0,0.0
2022-03-04,105.36314763002731,107.86170840296357,105.20222114258038,107.24342346191406,4402400,0.0,0.0,0.139725
2022-03-07,107.11639274482017,108.33603270353255,106.39646889325348,106.77760314941406,5047400,0.0,0.0,0.0
2022-03-08,107.24344311885275,108.70870542007113,105.71889312116164,106.4472885131836,4887600,0.0,0.0,0.512625
2022-03-09,107.91253737413356,108.49694921077366,106.64208135491488,106.9046401977539,4403500,0.0,0.0,0.7161500000000001
2022-03-10,106.50656871857399,106.74371948778513,104.28750309176134,105.32080841064453,5326800,0.0,0.0,0.1101
2022-03-11,105.87132874621831,107.3704639180406,104.94813386125037,104.990478515625,4119600,0.0,0.0,0.0
2022-03-14,105.40551460804183,106.00686956895403,103.91485063657123,104.97356414794922,3289200,0.0,0.0,0.07129999999999999
2022-03-15,105.02434471552694,106.66746959581093,104.36370874234497,106.41337585449219,4021200,0.0,0.0,0.2202
2022-03-16,107.14180188112859,107.80243804459853,105.62572343481658,107.59916687011719,4292800,0.0,0.0,0.0
2022-03-17,107.64996928055675,108.65785996895173,107.16719626423568,108.37836456298828,3671900,0.0,0.0,0.0
2022-03-18,107.88712907103167,109.19992982309424,107.03169328778809,109.05594635009766,7466000,0.0,0.0,0.53505
2022-03-21,109.25923204340785,109.88599508132265,107.90408007012805,108.49696350097656,3384600,0.0,0.0,0.2814
2022-03-22,108.83574178099133,109.51332096826852,108.28520949906287,109.31004333496094,2690200,0.0,0.0,0.0
2022-03-23,109.32696445129899,109.5302420438544,108.62397731625855,108.66632843017578,2924500,0.0,0.0,0.0
2022-03-24,108.6917434593823,109.572587235919,108.2428500554146,109.47095489501953,2971100,0.0,0.0,0.38365
2022-03-25,109.68270987600826,111.29194909851236,109.52178336900829,111.2496109008789,3530200,0.0,0.0,0.43745
2022-03-28,110.8006934895662,111.37662725983164,109.76738838527122,111.3512191772461,2483500,0.0,0.0,0.030575000000000005
2022-03-29,111.83400266806781,112.51158179540742,110.47037935915512,111.74931335449219,5791000,0.0,0.0,0.265
2022-03-30,111.80860252597572,112.71486741948166,111.28348480375604,111.91024780273438,2622900,0.0,0.0,0.35052500000000003
2022-03-31,110.71601535664702,111.69850450955813,110.10619539440894,110.12313842773438,4274000,0.0,0.0,0.134775
2022-04-01,109.81821562152732,110.33486822576003,108.46305743620493,110.23322296142578,4012400,0.0,0.0,0.2106
2022-04-04,110.32637614951346,110.48730261737703,109.19990379821316,110.33485412597656,2809800,0.0,0.0,0.17801666666666668
2022-04-05,109.97915133612624,111.14796212217863,108.97125412825514,109.16605377197266,3107200,0.0,0.0,0.33247499999999997
2022-04-06,108.22593029647803,109.69118619576187,107.77703679598211,109.58955383300781,3958100,0.0,0.0,0.07613333333333333
2022-04-07,109.14909852121103,109.47095148904056,107.33658839220753,108.8780746459961,3538300,0.0,0.0,0.21472500000000003
2022-04-08,108.42071516315568,109.07288622386486,107.79395865153957,108.1835708618164,3143300,0.0,0.0,0.0
2022-04-11,108.36990905989646,108.5647087212646,106.87077361776728,107.03170013427734,3202500,0.0,0.0,0.12765
2022-04-12,107.07404060436996,107.85325214308516,106.3625882764667,106.70137786865234,2691000,0.0,0.0,0.36107500000000003
2022-04-13,106.41340579421784,107.28578464332104,105.79512075792341,106.8368911743164,3064900,0.0,0.0,0.3342
2022-04-14,109.19992815463007,110.59743758956381,107.04015670705896,107.19261169433594,6384200,0.0,0.0,0.08102500000000001
2022-04-18,107.2265177021388,107.8956255076244,106.32025907179764,106.86231994628906,4884200,0.0,0.0,0.0010999999999999899
2022-04-19,106.78606020367624,109.59799601765066,106.71830100139722,109.3862533569336,7971400,0.0,0.0,0.11402222222222222
2022-04-20,114.34102845688994,118.20321223919007,112.9689402510058,117.1529769897461,17859200,0.0,0.0,0.25397250000000005
2022-04-21,117.07675127512859,120.16820195321577,116.33142587889868,118.4488525390625,9922300,0.0,0.0,0.028316666666666674
2022-04-22,118.3218014963724,118.9485644525722,116.33142815118867,117.09369659423828,6508600,0.0,0.0,-0.04973333333333333
2022-04-25,116.53468757984326,118.27944503529392,114.50196320769125,117.8136215209961,5748300,0.0,0.0,0.191
2022-04-26,117.72890015044791,118.4657603539209,115.33197207135568,115.34891510009766,4956200,0.0,0.0,0.0
2022-04-27,115.00166556121438,116.13660304897968,114.02765455318735,114.391845703125,4369100,0.0,0.0,-0.03416666666666666
2022-04-28,115.90794961206375,116.02652499735687,114.18012208493798,114.96781158447266,4474300,0.0,0.0,0.0
2022-04-29,114.45115740442037,114.80688355558284,111.8001349181114,111.9780044555664,5078700,0.0,0.0,0.20929999999999999
2022-05-02,112.64710372593635,113.29927478720944,110.85999502205618,112.68097686767578,4213500,0.0,0.0,0.00959999999999997
2022-05-03,112.6471047623149,113.15529235931304,111.79166899524039,112.24056243896484,3688600,0.0,0.0,0.0
2022-05-04,112.53700272063894,116.77185659496115,111.91871767363745,116.373779296875,5932600,0.0,0.0,0.0
2022-05-05,115.57761060662166,116.25517672912426,114.13775028694022,115.1202392578125,5957400,0.0,0.0,0.2553
2022-05-06,114.7391296846569,116.87349961466614,114.7391296846569,116.60246276855469,7306400,0.0,0.0,0.28583333333333333
2022-05-09,115.22230005465242,116.88535739651813,114.28790617264175,115.24801635742188,7647900,1.65,0.0,0.0
2022-05-10,115.7280606319712,116.07953417765954,110.09595540256615,110.69603729248047,8642400,0.0,0.0,0.0
2022-05-11,111.32183034553498,113.97929493743165,111.32183034553498,112.08477783203125,5301100,0.0,0.0,0.0
2022-05-12,112.53054090398118,114.54505855667819,111.79330977188074,113.92784118652344,5384800,0.0,0.0,0.49434999999999996
2022-05-13,114.01357141307116,114.6993699474491,112.34194647838183,114.52792358398438,4195100,0.0,0.0,0.5624
2022-05-16,114.09927762877098,117.02247218699465,113.50777667823525,115.75375366210938,4250400,0.0,0.0,0.0
2022-05-17,117.60541603427988,118.61695861816406,116.27668398010387,118.61695861816406,4372900,0.0,0.0,0.0934
2022-05-18,117.52828498799374,117.97404293306131,113.30206068651728,113.96214294433594,6003000,0.0,0.0,0.138725
2022-05-19,113.15634079985425,113.43066548044324,110.33601048534761,111.150390625,5819700,0.0,0.0,0.0625
2022-05-20,111.59613822142279,111.75901685029464,107.84141433917254,110.13882446289062,6914500,0.0,0.0,0.31488333333333335
2022-05-23,111.01320405260043,113.1134512428974,110.94462289742316,112.4448013305664,3591500,0.0,0.0,0.4283333333333334
2022-05-24,111.9304739468383,115.18799413371433,111.80187936229159,114.69937133789062,4189700,0.0,0.0,0.5883
2022-05-25,113.8935555372357,115.57376126125851,113.8935555372357,115.20513916015625,3299300,0.0,0.0,-0.1858
2022-05-26,115.72806656349975,117.91404377024757,115.3165926560417,117.34825897216797,3929300,0.0,0.0,0.37095
2022-05-27,117.77687186172452,119.79140253322609,117.64829036376425,119.38849639892578,4608000,0.0,0.0,0.2233
2022-05-31,118.47128394470874,119.86859780554235,117.27971364072614,119.0199203491211,7978100,0.0,0.0,0.27416250000000003
2022-06-01,119.73138586669477,120.41718435842729,118.74555952768556,119.52564239501953,3796500,0.0,0.0,0.10115
2022-06-02,119.54279922540292,120.26288180531004,117.31397032371142,120.14286804199219,3734800,0.0,0.0,-0.2239
2022-06-03,120.2371769423773,122.22599158714121,119.79141896794711,121.02584075927734,4352200,0.0,0.0,0.0
2022-06-06,122.5688785724569,124.06905722619345,121.72878218890996,122.48316192626953,4766900,0.0,0.0,0.2344
2022-06-07,122.2431554700463,122.56889971056746,120.83727404102277,122.39745330810547,2887100,0.0,0.0,0.0
2022-06-08,121.78881102401118,122.41459625049252,120.14288901050507,120.72582244873047,3005700,0.0,0.0,0.0
2022-06-09,120.14287362754607,120.90582110421953,118.23978880608733,118.26551818847656,3591000,0.0,0.0,0.0
2022-06-10,118.12832584786972,118.12832584786972,115.9423491806706,116.74816131591797,4659500,0.0,0.0,0.38448333333333334
2022-06-13,114.84510609503288,117.9311931229781,114.66507890151951,115.8223648071289,6486000,0.0,0.0,0.0
2022-06-14,115.72808887603706,117.39971421036427,115.60807508486799,116.34530639648438,4607800,0.0,0.0,0.033079999999999984
2022-06-15,116.59389338621311,118.68557338037061,116.22528429701583,117.49400329589844,4606900,0.0,0.0,0.0
2022-06-16,115.98523751339464,116.79104981177254,115.20514151555908,116.30241394042969,5386400,0.0,0.0,0.0
2022-06-17,116.57676038280589,117.42542462041307,113.88501141844834,115.74523162841797,12968500,0.0,0.0,0.26535
2022-06-21,116.49958079359786,118.72842284454809,116.49958079359786,118.17121887207031,4089300,0.0,0.0,-0.148
2022-06-22,116.6710425304183,118.45410050949677,116.61102910547287,117.51113891601562,3791500,0.0,0.0,0.0813
2022-06-23,117.56256570217107,118.83128449852595,117.01392948640795,118.67698669433594,4547900,0.0,0.0,0.3982
2022-06-24,119.32849138456892,122.04595623719202,119.26849104146747,121.78021240234375,11493000,0.0,0.0,0.0
2022-06-27,121.95166930195082,123.29755023403229,121.68592544415655,122.41458892822266,3936000,0.0,0.0,0.2064
2022-06-28,122.51741910985855,123.58040731760343,121.14583534686705,121.6087417602539,4064800,0.0,0.0,0.054799999999999995
2022-06-29,122.36312300954471,123.03177288277853,119.5856452496001,120.62291717529297,4161500,0.0,0.0,0.06738749999999999
2022-06-30,119.65422868320805,122.12309785025325,119.39705263155462,121.03439331054688,4878000,0.0,0.0,-0.05134999999999998
2022-07-01,120.8715381729243,121.4458907208212,119.37992724818616,120.97440338134766,4011900,0.0,0.0,0.3502875
2022-07-05,119.98856788719128,119.98856788719128,115.95951953414793,117.97403717041016,6273400,0.0,0.0,0.19440000000000002
2022-07-06,118.29981939861939,119.27707825303929,117.55402037513416,118.36840057373047,3237000,0.0,0.0,0.08582500000000001
2022-07-07,119.0799135157458,121.14587723391462,119.01133234180625,120.72582244873047,3897100,0.0,0.0,0.16185000000000002
2022-07-08,120.66581639461121,121.14588464154241,119.86001698272315,120.41722106933594,2820800,0.0,0.0,0.26335
2022-07-11,120.54577899268492,121.61733516515727,120.12573734460834,120.87153625488281,3904700,0.0,0.0,0.2121
2022-07-12,120.73435458161467,121.34300414549077,118.78841830215386,119.31132507324219,3235400,0.0,0.0,0.0
2022-07-13,117.59685516357422,119.07131751400053,117.27111097954034,117.59685516357422,4123200,0.0,0.0,0.0
2022-07-14,116.24242062855244,119.52565728117575,115.74521698713578,119.20848083496094,5298400,0.0,0.0,0.38815
2022-07-15,120.59719532570534,120.59719532570534,118.82270534536673,119.94569396972656,4519300,0.0,0.0,0.50415
2022-07-18,120.14285712508067,120.28001943655742,118.11119107333823,118.4112319946289,8231700,0.0,0.0,0.09787727272727272
2022-07-19,112.79628156143593,113.63637787146966,109.48731584009809,112.19621276855469,29690500,0.0,0.0,0.14299285714285717
2022-07-20,112.04191525125623,112.05906381324601,109.77878904785247,110.73889923095703,9882000,0.0,0.0,0.20430500000000001
2022-07-21,110.37027824338519,110.42171084327579,107.26704942488361,108.99868774414062,11975400,0.0,0.0,0.04105000000000001
2022-07-22,108.895825756249,110.00167907500679,107.76426267550285,109.94166564941406,6467200,0.0,0.0,-0.0545
2022-07-25,110.10453756933208,110.69603864601108,109.6416245363128,110.19025421142578,4702400,0.0,0.0,0.15111666666666668
2022-07-26,109.95024967961159,110.84179189137267,109.41018763160422,109.79595184326172,3645300,0.0,0.0,-0.2545
2022-07-27,109.70165053259204,110.95322098549315,109.36732548497912,110.6874771118164,4175600,0.0,0.0,-0.17510000000000003
2022-07-28,110.37030239018146,111.2789800684327,110.25028860400718,110.77320861816406,3913700,0.0,0.0,-0.0683
2022-07-29,111.03036507734872,112.29908388927758,110.85033788973129,112.11905670166016,5786800,0.0,0.0,0.0903
2022-08-01,112.08475749860776,113.7563822409921,112.04189264254302,113.19059753417969,4142100,0.0,0.0,0.08207500000000001
2022-08-02,113.3278019403476,113.82500567826098,111.8790555985956,112.99347686767578,4403600,0.0,0.0,0.09795000000000002
2022-08-03,113.00202650363605,113.89355542453903,112.57340406309217,113.44778442382812,3088500,0.0,0.0,0.0
2022-08-04,113.28491513091505,113.40492890092798,112.31623723028206,112.84772491455078,3179800,0.0,0.0,0.0
2022-08-05,112.51338729003183,113.73067341524083,112.35908949468292,113.56779479980469,2586500,0.0,0.0,0.0
2022-08-08,114.09930735634502,114.31361859249104,113.17348124653188,113.67925262451172,3821200,0.0,0.0,0.0
2022-08-09,112.77649743836842,113.53169297013946,112.08205821893486,112.38587951660156,3496000,1.65,0.0,0.0
2022-08-10,113.4969683890107,114.3910543461394,113.14106649472538,114.14800262451172,3664000,0.0,0.0,-0.148
2022-08-11,114.89452413010918,115.64971961608562,114.58202716258002,115.05076599121094,3501900,0.0,0.0,0.22365
2022-08-12,115.12020696268415,116.3962350956456,114.56465829050076,116.32678985595703,2766900,0.0,0.0,0.3389
2022-08-15,115.41534389614115,117.35108179313693,114.79035003109176,117.12538146972656,2791200,0.0,0.0,0.350775
2022-08-16,116.83896667694626,119.24344393837383,116.70875186342872,118.54032897949219,4313600,0.0,0.0,0.45625000000000004
2022-08-17,118.4535202309941,120.15488235948563,118.31462974224858,119.6080093383789,3667600,0.0,0.0,0.0
2022-08-18,119.60800558120204,120.76250789764717,119.57328958276919,120.7191162109375,3177700,0.0,0.0,0.0
2022-08-19,120.44131171996786,120.95345538011577,119.4951453148831,120.1114501953125,3155800,0.0,0.0,0.42375
2022-08-22,119.48647737940173,119.66009710414372,117.59414423670735,117.66358947753906,3093600,0.0,0.0,-0.08274999999999996
2022-08-23,117.50732417798304,118.14100697858954,116.94309985750655,116.96046447753906,4141800,0.0,0.0,0.0
2022-08-24,117.09067048413318,117.281641575808,115.54555037536399,115.64971160888672,2855400,0.0,0.0,0.212075
2022-08-25,116.01429408278305,116.69136861999289,115.51083926922725,116.30075073242188,2706000,0.0,0.0,0.10895
2022-08-26,116.40492739849225,116.47435939486552,113.1410672652769,113.17579650878906,4185300,0.0,0.0,-0.148
2022-08-29,112.8372606563762,114.07855959841159,112.47268306685548,113.11502838134766,2783000,0.0,0.0,0.0
2022-08-30,113.332034764201,113.51433017352828,112.22961311094821,112.48135375976562,2407900,0.0,0.0,0.67735
2022-08-31,112.77647045727865,112.84591568714029,111.45703758055387,111.50044250488281,3490400,0.0,0.0,0.119175
2022-09-01,111.45704301242385,112.68967934588666,110.88413639479869,112.55078887939453,3396200,0.0,0.0,0.0
2022-09-02,113.1063476437279,113.33203473802493,110.45012352647494,110.92755126953125,3040600,0.0,0.0,0.25730000000000003
2022-09-06,110.93623969589225,111.1619268026311,109.63417118595298,109.99874877929688,3347100,0.0,0.0,0.23165
2022-09-07,109.97268973972119,110.99698372466993,109.61678789540512,110.85809326171875,2401500,0.0,0.0,-0.011712499999999997
2022-09-08,110.4154006155343,111.57857857167643,109.88589225560018,111.517822265625,2964600,0.0,0.0,0.0
2022-09-09,111.89108921612275,112.40324626289228,111.16193398234039,112.14282989501953,3291900,0.0,0.0,0.3243
2022-09-12,113.13238948066883,113.70530278007334,112.75044728106583,113.4188461303711,3741100,0.0,0.0,0.31312500000000004
2022-09-13,112.09940690395727,112.76780571659738,110.0421364725785,110.45880126953125,4565600,0.0,0.0,0.10115
2022-09-14,110.67582085448261,111.97788933512358,110.11158985500563,110.84075164794922,3819100,0.0,0.0,0.1101
2022-09-15,110.58032582819831,110.64977106398813,108.41889418987202,108.93103790283203,5141700,0.0,0.0,0.4136
2022-09-16,107.95016385592942,110.70186713737954,107.49010069423964,110.4761734008789,9839700,0.0,0.0,0.142975
2022-09-19,109.799084100252,111.16191540265295,109.6167953222743,110.8754653930664,3981600,0.0,0.0,-0.1858
2022-09-20,110.15498894292551,110.23310986874145,108.95708176578184,109.63416290283203,2837500,0.0,0.0,-0.1351
2022-09-21,110.14629951675242,110.97094014173788,108.43624872041177,108.44493103027344,3389500,0.0,0.0,0.35639999999999994
2022-09-22,108.29738200630278,109.81646196194501,107.99356733970694,108.7748031616211,4046600,0.0,0.0,0.04550000000000001
2022-09-23,108.09772615423356,108.50570867849075,105.6758779418101,106.51788330078125,5195600,0.0,0.0,0.05135
2022-09-26,106.16198182690255,107.86335044500858,105.68455408750386,105.91024780273438,3987800,0.0,0.0,0.29000000000000004
2022-09-27,106.42239257195176,107.59425284415867,105.10296613255741,105.67587280273438,4117200,0.0,0.0,0.074
2022-09-28,105.59774815480063,106.96926178691795,104.00054081321355,106.561279296875,4996400,0.0,0.0,0.0
